-3.28720  -3.28440  -3.26950  -3.26770  -3.27280  -3.26950  -3.29690  -3.29410  -3.30060  -3.29740  -3.30340  -3.32520  -3.33680  -3.34370  -3.35300  -3.35950  -3.42440  -3.44800  -3.43130  -6.01730  -6.00750  -6.00330  -6.00330  -6.00750  -6.01450  -6.01910  -6.02560  -6.02790  -6.03260  -6.03300  -6.03530  -6.03770  -6.04000  -6.03860  -6.03720  -6.03630  -6.03530  -6.03530  -6.04410  -6.05670  -6.04920  -6.05020  -6.05160  -6.05110  -6.05250  -6.05940  -6.06590  -6.07610  -6.08860  -6.09470  -6.09880  -6.10260  -6.10300  -6.10670  -6.11000  -6.11510  -6.12020  -6.12390  -6.12850  -6.13220  -6.12620  -6.11740  -6.11880  -6.12430  -6.13550  -6.13410  -6.13780  -6.14430  -6.12620  -6.12390  -6.13780  -6.11320  -6.08170  -6.04230  -6.04650  -6.05710  -6.06550  -6.07750  -6.05760  -6.06640  -6.06730  -6.07940  -6.06040  -6.05670  -6.04040  -6.00660  -5.99270  -5.98530  -5.98110  -5.98250  -5.97040  -6.00290  -6.02140  -6.04690  -6.08120  -6.11410  -6.13640  -6.15490  -6.17210  -6.17070  -6.18180  -6.19940  -6.20780  -6.21430  -6.22590  -6.23050  -6.23790  -6.26620  -6.30050  -6.33440  -6.36540  -6.38210  -6.38860  -6.39320  -6.40530  -6.39650  -6.40440  -6.42290  -6.43500  -6.45400  -6.46790  -6.48970  -6.51330  -6.54760  -6.57130  -6.59120  -6.60510  -6.61480  -6.63010  -6.65380  -6.66770  -6.68670  -6.69970  -6.70620  -6.71540  -6.72420  -6.72290  -6.72100  -6.72010  -6.72100  -6.72560  -6.73310  -6.73720  -6.74000  -6.74970  -6.75950  -6.76270  -6.76500  -6.76880  -6.77010  -7.77520  -7.77430  -7.78080  -7.78960  -7.79420  -7.79420  -7.79560  -7.80170  -7.81420  -7.82300  -7.83690  -7.84570  -7.86240  -7.87350  -7.89530  -7.90690  -7.92030  -7.93700  -7.95700  -7.97270  -7.99220  -8.01120  -8.02790  -8.05150  -8.07060  -8.09190  -8.10860  -8.12900  -8.14750  -8.16230  -8.17630  -8.19060  -8.20220  -8.21520  -8.22680  -8.24390  -8.26390  -8.28750  -8.30610  -8.32690  -8.34320  -8.36220  -8.37420  -8.38950  -8.40900  -8.42520  -8.43540  -8.44560  -8.46320  -8.47430  -8.48270  -8.49430  -8.50310  -8.51280  -8.52120  -8.53040  -8.54020  -8.54950  -8.56060  -8.57030  -8.57770  -8.58750  -8.59860  -8.60600  -8.61300  -8.61990  -8.62830  -8.63200  -8.63850  -8.64500  -8.65280  -8.66120  -8.67050  -8.68020
-3.26860  -3.27510  -3.26120  -3.26260  -3.26300  -3.26720  -3.30850  -3.32190  -3.28950  -3.29090  -3.33030  -3.34700  -3.34840  -3.36830  -3.30660  -3.37430  -3.44150  -3.44900  -3.42720  -6.02140  -6.00200  -5.99640  -5.99640  -5.99960  -6.00470  -6.00980  -6.01120  -6.01350  -6.01590  -6.02140  -6.02420  -6.02650  -6.02930  -6.03120  -6.02880  -6.02790  -6.02560  -6.02240  -6.02470  -6.03490  -6.04000  -6.04830  -6.04690  -6.03810  -6.03670  -6.04090  -6.04600  -6.05480  -6.07100  -6.08540  -6.08860  -6.09050  -6.09100  -6.09280  -6.09370  -6.10260  -6.11230  -6.11970  -6.12200  -6.12530  -6.12390  -6.12020  -6.11920  -6.11690  -6.12480  -6.12670  -6.13590  -6.13690  -6.11600  -6.11650  -6.11650  -6.09650  -6.06730  -6.03670  -6.03530  -6.05390  -6.05110  -6.06450  -6.05160  -6.04090  -6.05300  -6.05850  -6.05710  -6.04600  -6.02790  -5.98850  -5.97550  -5.97740  -5.95980  -5.95000  -5.98110  -6.00100  -6.01910  -6.04460  -6.08120  -6.12020  -6.14890  -6.16700  -6.18320  -6.18690  -6.19110  -6.20920  -6.21710  -6.22120  -6.22450  -6.23330  -6.24070  -6.25600  -6.28660  -6.31580  -6.33990  -6.35380  -6.37190  -6.38120  -6.38490  -6.38350  -6.39180  -6.41180  -6.42200  -6.43730  -6.44930  -6.46690  -6.48920  -6.52630  -6.54710  -6.55920  -6.57310  -6.57960  -6.58840  -6.60230  -6.61950  -6.65980  -6.67600  -6.68670  -6.69410  -6.70150  -6.70620  -6.70760  -6.71080  -6.71170  -6.71450  -6.72150  -6.72800  -6.73540  -6.74560  -6.75070  -6.75530  -6.76370  -6.76740  -6.77150  -6.77150  -7.77110  -7.78080  -7.79050  -7.79330  -7.78960  -7.79010  -7.79330  -7.80310  -7.81190  -7.82480  -7.83230  -7.84760  -7.86050  -7.88280  -7.89670  -7.90970  -7.92450  -7.94400  -7.95980  -7.97780  -7.99360  -8.01210  -8.03160  -8.05290  -8.06870  -8.09190  -8.11880  -8.13920  -8.15450  -8.16700  -8.17900  -8.19060  -8.20410  -8.21330  -8.22590  -8.23840  -8.26060  -8.27920  -8.30000  -8.31630  -8.33620  -8.35010  -8.36820  -8.38530  -8.40200  -8.41410  -8.42980  -8.44240  -8.45670  -8.46650  -8.47900  -8.48730  -8.49750  -8.50540  -8.51650  -8.52910  -8.54020  -8.55270  -8.56340  -8.57170  -8.58240  -8.59210  -8.60230  -8.61160  -8.61900  -8.62690  -8.63010  -8.63380  -8.63850  -8.64870  -8.65700  -8.66630  -8.67650
-3.26030  -3.28850  -3.26300  -3.25700  -3.25700  -3.26030  -3.28760  -3.34370  -3.30150  -3.29970  -3.33910  -3.33540  -3.33120  -3.30200  -3.31450  -3.39890  -3.43500  -3.43270  -3.41970  -3.40630  -5.99080  -5.98530  -5.98480  -5.99180  -5.99820  -6.00150  -5.98760  -5.98710  -5.99180  -6.00800  -6.01910  -6.02190  -6.02370  -6.02510  -6.02420  -6.02470  -6.02050  -6.01910  -6.02190  -6.02510  -6.03260  -6.03490  -6.03390  -6.02750  -6.02510  -6.03300  -6.03670  -6.04280  -6.05670  -6.07290  -6.08220  -6.08170  -6.07850  -6.08170  -6.08630  -6.09650  -6.10580  -6.11180  -6.11650  -6.12060  -6.12430  -6.11650  -6.11510  -6.11140  -6.11920  -6.12430  -6.13270  -6.13040  -6.11550  -6.08960  -6.07940  -6.09000  -6.07340  -6.02650  -6.02980  -6.03490  -6.04180  -6.04410  -6.02370  -6.02650  -6.02930  -6.03350  -6.00430  -6.01170  -5.99180  -5.98990  -5.96630  -5.96160  -5.94910  -5.96810  -5.98800  -6.00290  -6.02840  -6.05570  -6.08170  -6.11740  -6.15260  -6.17720  -6.20450  -6.20590  -6.20550  -6.21570  -6.22870  -6.23240  -6.23330  -6.24210  -6.26200  -6.27460  -6.28660  -6.30330  -6.31810  -6.33950  -6.36080  -6.37280  -6.37840  -6.37560  -6.38350  -6.40390  -6.41460  -6.42890  -6.44010  -6.45300  -6.47300  -6.50400  -6.51930  -6.53140  -6.54580  -6.55460  -6.56150  -6.56750  -6.58660  -6.63150  -6.65840  -6.66720  -6.67650  -6.68670  -6.69410  -6.69830  -6.70060  -6.70200  -6.70800  -6.71220  -6.72520  -6.72840  -6.74140  -6.74560  -6.75390  -6.76180  -6.76780  -6.76970  -6.76780  -7.76970  -7.78080  -7.78590  -7.78910  -7.78540  -7.79010  -7.79010  -7.79660  -7.80630  -7.81880  -7.82620  -7.84110  -7.85500  -7.87540  -7.88880  -7.90370  -7.91800  -7.93470  -7.95050  -7.96670  -7.98340  -8.00100  -8.01820  -8.03760  -8.05570  -8.08120  -8.11320  -8.13410  -8.15080  -8.16610  -8.17720  -8.18510  -8.19760  -8.20780  -8.21940  -8.23100  -8.24950  -8.26620  -8.28570  -8.30140  -8.32040  -8.33810  -8.35750  -8.37280  -8.38810  -8.40060  -8.41550  -8.42890  -8.44380  -8.45580  -8.46830  -8.47760  -8.48690  -8.49430  -8.50680  -8.51980  -8.53180  -8.54570  -8.55780  -8.56750  -8.57870  -8.58890  -8.60090  -8.61110  -8.62180  -8.62730  -8.63060  -8.63290  -8.63660  -8.64630  -8.65470  -8.66260  -8.67420
-3.24680  -3.25750  -3.25560  -3.25520  -3.25330  -3.25380  -3.28250  -3.34140  -3.32150  -3.31130  -3.32470  -3.32380  -3.26580  -3.26770  -3.33580  -3.34560  -3.41190  -3.39100  -3.40540  -3.40440  -3.38030  -3.37520  -3.37200  -3.36180  -3.34970  -3.36410  -5.94960  -5.95420  -5.95700  -5.98760  -6.00330  -6.01820  -6.02370  -6.02100  -6.01820  -6.01730  -6.01630  -6.01590  -6.01680  -6.02000  -6.02560  -6.02370  -6.01730  -6.01680  -6.01680  -6.02330  -6.02880  -6.03490  -6.05110  -6.06780  -6.07100  -6.06780  -6.06500  -6.06640  -6.07570  -6.08030  -6.08770  -6.09650  -6.10350  -6.11140  -6.12110  -6.12020  -6.11280  -6.11140  -6.11690  -6.12670  -6.13320  -6.12940  -6.11830  -6.09470  -6.05760  -6.08170  -6.08820  -6.01910  -6.01730  -6.02050  -6.02190  -6.01820  -5.98670  -6.00980  -5.98990  -5.99820  -5.97740  -5.97090  -5.96440  -5.95840  -5.95510  -5.93610  -5.93240  -5.97690  -5.99310  -6.00660  -6.03160  -6.05570  -6.06830  -6.10810  -6.15310  -6.18230  -6.20270  -6.20960  -6.21470  -6.21750  -6.22730  -6.23190  -6.23790  -6.24720  -6.25650  -6.26990  -6.27410  -6.28150  -6.29310  -6.32650  -6.34590  -6.36120  -6.36770  -6.36540  -6.37240  -6.38580  -6.40300  -6.41730  -6.42940  -6.44100  -6.45860  -6.48040  -6.49750  -6.50680  -6.51890  -6.53140  -6.53700  -6.54070  -6.55730  -6.58700  -6.62740  -6.63800  -6.64960  -6.66440  -6.67280  -6.68020  -6.68250  -6.68300  -6.69460  -6.70660  -6.71270  -6.71780  -6.72190  -6.72520  -6.73540  -6.74600  -6.75620  -6.75580  -6.75990  -6.76550  -7.77380  -7.77760  -7.78080  -7.77850  -7.78540  -7.78500  -7.79050  -7.79610  -7.80630  -7.81600  -7.82900  -7.84110  -7.86150  -7.87490  -7.89020  -7.90410  -7.92080  -7.93610  -7.95280  -7.97130  -7.98800  -8.00100  -8.02050  -8.04410  -8.06590  -8.09740  -8.12020  -8.14570  -8.15490  -8.16700  -8.17440  -8.18460  -8.19530  -8.20820  -8.22120  -8.23840  -8.24760  -8.26430  -8.27870  -8.29590  -8.31120  -8.33250  -8.34780  -8.36540  -8.37790  -8.39320  -8.40710  -8.42340  -8.43540  -8.45070  -8.45950  -8.46790  -8.47570  -8.48730  -8.49980  -8.51240  -8.52810  -8.54200  -8.55360  -8.56520  -8.57630  -8.58890  -8.60040  -8.61570  -8.62410  -8.62590  -8.62830  -8.63380  -8.64030  -8.64910  -8.65750  -8.66810
-3.24360  -3.24590  -3.24820  -3.24540  -3.25010  -3.25330  -3.26300  -3.29740  -3.28990  -3.29410  -3.30850  -3.28390  -3.25930  -3.28530  -3.31450  -3.33120  -3.35990  -3.33070  -3.38270  -3.38680  -3.33540  -3.33680  -3.36230  -3.30110  -3.32800  -3.34880  -3.32660  -3.32660  -5.95700  -5.96490  -5.98060  -5.99450  -6.02140  -6.02560  -6.01960  -6.01540  -6.01540  -6.01590  -6.01400  -6.01860  -6.02610  -6.02140  -6.01400  -6.01260  -6.01310  -6.01910  -6.02470  -6.03300  -6.04830  -6.05940  -6.06270  -6.06500  -6.05530  -6.05300  -6.05670  -6.06220  -6.07290  -6.08490  -6.09700  -6.10630  -6.11410  -6.11320  -6.10720  -6.10670  -6.11140  -6.12160  -6.12990  -6.12760  -6.12200  -6.10720  -6.07200  -6.07710  -6.05530  -6.01590  -6.00240  -6.01260  -6.00150  -5.98620  -5.97460  -5.97510  -5.97550  -5.96490  -5.95790  -5.95330  -5.94540  -5.93940  -5.93610  -5.92500  -5.95100  -5.98480  -5.98990  -6.01680  -6.02980  -6.04230  -6.06270  -6.10390  -6.16330  -6.18550  -6.19760  -6.20220  -6.21240  -6.21710  -6.22540  -6.23190  -6.23840  -6.24530  -6.25320  -6.26160  -6.25650  -6.25650  -6.28570  -6.31720  -6.33760  -6.35750  -6.36080  -6.35990  -6.36680  -6.37930  -6.39420  -6.41180  -6.42340  -6.43590  -6.44790  -6.46560  -6.47760  -6.48920  -6.50080  -6.51520  -6.52350  -6.53140  -6.54620  -6.56800  -6.59770  -6.62550  -6.63570  -6.65150  -6.66490  -6.67000  -6.67280  -6.67510  -6.68760  -6.69970  -6.70940  -6.71540  -6.71780  -6.71910  -6.72420  -6.73260  -6.74000  -6.74370  -6.75810  -6.76370  -6.76830  -7.77250  -7.77850  -7.77660  -7.78220  -7.78310  -7.78910  -7.79290  -7.80210  -7.80770  -7.82070  -7.83180  -7.85220  -7.86610  -7.88190  -7.89580  -7.90920  -7.92540  -7.94260  -7.96110  -7.97740  -7.99360  -8.01030  -8.03110  -8.05340  -8.08490  -8.11000  -8.13410  -8.14940  -8.16190  -8.17020  -8.17860  -8.18880  -8.20270  -8.21470  -8.22960  -8.24070  -8.25460  -8.26670  -8.28150  -8.29310  -8.31390  -8.32650  -8.34450  -8.36030  -8.37840  -8.39180  -8.41040  -8.42150  -8.43490  -8.44420  -8.45490  -8.46370  -8.47530  -8.48830  -8.50030  -8.51420  -8.52910  -8.54200  -8.55320  -8.56570  -8.57870  -8.59120  -8.60370  -8.61620  -8.62130  -8.62410  -8.63010  -8.63800  -8.64400  -8.65560  -8.66580
-3.24310  -3.24310  -3.24360  -3.24730  -3.24400  -3.24170  -3.24310  -3.25380  -3.26210  -3.25660  -3.27970  -3.25790  -3.24820  -3.25750  -3.27740  -3.31960  -3.29130  -3.29970  -3.30990  -3.33210  -3.28300  -3.34330  -3.34090  -3.28390  -3.31360  -3.32050  -3.29040  -3.33540  -5.95050  -5.98160  -6.00800  -6.01960  -6.01770  -6.03070  -6.01960  -6.01220  -6.01170  -6.01450  -6.01960  -6.03020  -6.02750  -6.02470  -6.01220  -6.00890  -6.00980  -6.01400  -6.01770  -6.02930  -6.04370  -6.05160  -6.04830  -6.05340  -6.05250  -6.05110  -6.05110  -6.05160  -6.05340  -6.06410  -6.07890  -6.09330  -6.10070  -6.09880  -6.09980  -6.09980  -6.11230  -6.12620  -6.12900  -6.12710  -6.12760  -6.11280  -6.05900  -6.03900  -6.02190  -5.99920  -5.99040  -6.00290  -5.98800  -5.96120  -5.96630  -5.95840  -5.96260  -5.94770  -5.94630  -5.93940  -5.93330  -5.92360  -5.91390  -5.93330  -5.94820  -5.96260  -5.98990  -6.03120  -6.05020  -6.05200  -6.06870  -6.11090  -6.14800  -6.17210  -6.17860  -6.20040  -6.20640  -6.21710  -6.22490  -6.23050  -6.23470  -6.24120  -6.24020  -6.23470  -6.24670  -6.26810  -6.28200  -6.30420  -6.32230  -6.33900  -6.33900  -6.35010  -6.35800  -6.36960  -6.38540  -6.40200  -6.41360  -6.42710  -6.43630  -6.44840  -6.46180  -6.47200  -6.48040  -6.49150  -6.50500  -6.52120  -6.53830  -6.55220  -6.57640  -6.61300  -6.62460  -6.63800  -6.65560  -6.65750  -6.66210  -6.66810  -6.68020  -6.68990  -6.69870  -6.70380  -6.70760  -6.70660  -6.70570  -6.70800  -6.71640  -6.73210  -6.74600  -6.74930  -6.75440  -6.75620  -7.76740  -7.77010  -7.77430  -7.77800  -7.78450  -7.79050  -7.79750  -7.80030  -7.81330  -7.82620  -7.84150  -7.85450  -7.86800  -7.88370  -7.89670  -7.91430  -7.92820  -7.94540  -7.95790  -7.97550  -7.99450  -8.01400  -8.03580  -8.06500  -8.08680  -8.11090  -8.13080  -8.14840  -8.16100  -8.17120  -8.18090  -8.19250  -8.20220  -8.21570  -8.22680  -8.23930  -8.24810  -8.26160  -8.27270  -8.28660  -8.29630  -8.31390  -8.33340  -8.35330  -8.36630  -8.38580  -8.39740  -8.41040  -8.42060  -8.43360  -8.44330  -8.45580  -8.47020  -8.48220  -8.49240  -8.50770  -8.52020  -8.53180  -8.54620  -8.56010  -8.57400  -8.58750  -8.59910  -8.60740  -8.61340  -8.61990  -8.62970  -8.63990  -8.65010  -8.65790
-3.24260  -3.24170  -3.24260  -3.24540  -3.24130  -3.23520  -3.23430  -3.23570  -3.24220  -3.24450  -3.24500  -3.24500  -3.23800  -3.24960  -3.26910  -3.27600  -3.30660  -3.26910  -3.26580  -3.26680  -3.26440  -3.27460  -3.27420  -3.26580  -3.26030  -3.27830  -3.30060  -3.31640  -5.95700  -5.98620  -6.00060  -6.03070  -6.06730  -6.02930  -6.01860  -6.01080  -6.00840  -6.01220  -6.02420  -6.03020  -6.02880  -6.02470  -6.01490  -6.01030  -6.01170  -6.01400  -6.01730  -6.02650  -6.03860  -6.04650  -6.04320  -6.04230  -6.04830  -6.04740  -6.04650  -6.04880  -6.04880  -6.05160  -6.06270  -6.07570  -6.08770  -6.08910  -6.09370  -6.09610  -6.11040  -6.12620  -6.11740  -6.11000  -6.10160  -6.09930  -6.08490  -6.01350  -6.00290  -5.97920  -5.97920  -5.98110  -5.97880  -5.94960  -5.95330  -5.94080  -5.94030  -5.93470  -5.93240  -5.92410  -5.91900  -5.91250  -5.92130  -5.93520  -5.94730  -5.96020  -5.98800  -6.02000  -6.06500  -6.07200  -6.08170  -6.09650  -6.12850  -6.12710  -6.14710  -6.15770  -6.20450  -6.21340  -6.22260  -6.22590  -6.22870  -6.21980  -6.19020  -6.24720  -6.26250  -6.27130  -6.27830  -6.29080  -6.31260  -6.32690  -6.31810  -6.32460  -6.35200  -6.36360  -6.37750  -6.39370  -6.40670  -6.42110  -6.43080  -6.44240  -6.45400  -6.46320  -6.46930  -6.48320  -6.50130  -6.51610  -6.53280  -6.54160  -6.56200  -6.60230  -6.62090  -6.63290  -6.64680  -6.65240  -6.65890  -6.66860  -6.67880  -6.68720  -6.69500  -6.69870  -6.70150  -6.70380  -6.70010  -6.70660  -6.71640  -6.72840  -6.73820  -6.74370  -6.74700  -6.75350  -6.76130  -6.76410  -6.76780  -7.77520  -7.78360  -7.78870  -7.79560  -7.80070  -7.80950  -7.82110  -7.83500  -7.84710  -7.86150  -7.87580  -7.89110  -7.90600  -7.91620  -7.93010  -7.94630  -7.96110  -7.98200  -8.00240  -8.02190  -8.04640  -8.07240  -8.09560  -8.11880  -8.14100  -8.15540  -8.16980  -8.18140  -8.19060  -8.19570  -8.20780  -8.21840  -8.22960  -8.23930  -8.25230  -8.26200  -8.27410  -8.28330  -8.29910  -8.31770  -8.33760  -8.35010  -8.36730  -8.38070  -8.39600  -8.40620  -8.41870  -8.42980  -8.44280  -8.45630  -8.47020  -8.48220  -8.49520  -8.50630  -8.51840  -8.53320  -8.54670  -8.56060  -8.57360  -8.58330  -8.59490  -8.60420  -8.61160  -8.62320  -8.63570  -8.64630  -8.65420
-3.24220  -3.24030  -3.23760  -3.23760  -3.23480  -3.23250  -3.22970  -3.22870  -3.22920  -3.23480  -3.23570  -3.24030  -3.23800  -3.24170  -3.25240  -3.28250  -3.25790  -3.25240  -3.25240  -3.25560  -3.24770  -3.25050  -3.25420  -3.24360  -3.26120  -3.25700  -3.29360  -3.30850  -5.95140  -5.97140  -5.99550  -6.04790  -6.05250  -6.02650  -6.01680  -6.00980  -6.00710  -6.01170  -6.02420  -6.02510  -6.02280  -6.02140  -6.01490  -6.01120  -6.00380  -6.00010  -6.01260  -6.02330  -6.03020  -6.03440  -6.03720  -6.03300  -6.03120  -6.03580  -6.03580  -6.04140  -6.04370  -6.03720  -6.05110  -6.04920  -6.05900  -6.06180  -6.07570  -6.05110  -6.09470  -6.11830  -6.10900  -6.08450  -6.05990  -6.07150  -6.05480  -6.01350  -5.97650  -5.95790  -5.95140  -5.95510  -5.96390  -5.93800  -5.93800  -5.93150  -5.92360  -5.92180  -5.91710  -5.91570  -5.91110  -5.91110  -5.92180  -5.94310  -5.95330  -5.96350  -5.98570  -6.00660  -6.03770  -6.06920  -6.07890  -6.10210  -6.09930  -6.11790  -6.16190  -6.15590  -6.21340  -6.20500  -6.21750  -6.22360  -6.20780  -6.17210  -6.24720  -6.25280  -6.26300  -6.26620  -6.26530  -6.28340  -6.30010  -6.30010  -6.27640  -6.29590  -6.33200  -6.35340  -6.36820  -6.38490  -6.39740  -6.41460  -6.42430  -6.43680  -6.44520  -6.45490  -6.46280  -6.47340  -6.48970  -6.50870  -6.52810  -6.53510  -6.55500  -6.59540  -6.61810  -6.62830  -6.63760  -6.64780  -6.65660  -6.66490  -6.67740  -6.68440  -6.69180  -6.69360  -6.69500  -6.69690  -6.70430  -6.71080  -6.71450  -6.72050  -6.72420  -6.72560  -6.73170  -6.73860  -6.74420  -6.74880  -6.75810  -6.76740  -6.77760  -6.78360  -6.79150  -6.79610  -7.80400  -7.81230  -7.82350  -7.83370  -7.85030  -7.86520  -7.87820  -7.89110  -7.90270  -7.91430  -7.93190  -7.94770  -7.96760  -7.98760  -8.00660  -8.02560  -8.05060  -8.07430  -8.09790  -8.12530  -8.14150  -8.16230  -8.17250  -8.18180  -8.18740  -8.19670  -8.20780  -8.21840  -8.22590  -8.23980  -8.24900  -8.26020  -8.26800  -8.28100  -8.29540  -8.31210  -8.32460  -8.34220  -8.35660  -8.37420  -8.38670  -8.40020  -8.41270  -8.42570  -8.43960  -8.45400  -8.46600  -8.47810  -8.48960  -8.49980  -8.51330  -8.52630  -8.53930  -8.55220  -8.56480  -8.57680  -8.59030  -8.60090  -8.61340  -8.62590  -8.63710  -8.64450
-3.24030  -3.23800  -3.23660  -3.23480  -3.23290  -3.23110  -3.22830  -3.22600  -3.22360  -3.22460  -3.22550  -3.22970  -3.22970  -3.23520  -3.24400  -3.24500  -3.24540  -3.25100  -3.24450  -3.24450  -3.24080  -3.25050  -3.24680  -3.23200  -3.25520  -3.26210  -3.27460  -3.31780  -5.96860  -6.00060  -6.04790  -6.05620  -6.04690  -6.02240  -6.01120  -6.00660  -6.00610  -6.00940  -6.01220  -6.01220  -6.01310  -6.01260  -6.00800  -5.99920  -5.99640  -6.00100  -6.01400  -6.02100  -6.02050  -6.03350  -6.02880  -6.02330  -6.02190  -6.02510  -6.02280  -6.02650  -6.03120  -6.03120  -6.03210  -6.03530  -6.03860  -6.03630  -6.03160  -5.99730  -6.07010  -6.10020  -6.09240  -6.04920  -6.00660  -6.02050  -6.01590  -6.00380  -5.96390  -5.94730  -5.93800  -5.94590  -5.94400  -5.92690  -5.92180  -5.91990  -5.91160  -5.91020  -5.90550  -5.90550  -5.90780  -5.90880  -3.31960  -3.33630  -3.33630  -3.35390  -3.37660  -3.39100  -3.41000  -3.43880  -3.43690  -3.46010  -3.49160  -3.52080  -3.57090  -6.21290  -6.20550  -6.18790  -6.20220  -6.15310  -6.13180  -6.20360  -6.24860  -6.25690  -6.26020  -6.26900  -6.26390  -6.27590  -6.28240  -6.22820  -6.25970  -6.30330  -6.31860  -6.34590  -6.36220  -6.37840  -6.39320  -6.40950  -6.42010  -6.43120  -6.43910  -6.44890  -6.45630  -6.46690  -6.48460  -6.50360  -6.52350  -6.53090  -6.54710  -6.58380  -6.60970  -6.61300  -6.63850  -6.64680  -6.66120  -6.67000  -6.67830  -6.68580  -6.69320  -6.69600  -6.69600  -6.69830  -6.70520  -6.71220  -6.71910  -6.72240  -6.72290  -6.72290  -6.72930  -6.73120  -6.73680  -6.74140  -6.75250  -6.76180  -6.77340  -6.77990  -6.78910  -6.79330  -6.80210  -6.80770  -7.81700  -7.82720  -7.84390  -7.85960  -7.87260  -7.88560  -7.90410  -7.91250  -7.92410  -7.93980  -7.95560  -7.97640  -7.99500  -8.01350  -8.03620  -8.06220  -8.08490  -8.11370  -8.13310  -8.15450  -8.16610  -8.17490  -8.18180  -8.19110  -8.19940  -8.20960  -8.21980  -8.23140  -8.24160  -8.25270  -8.26110  -8.27220  -8.28470  -8.29960  -8.31210  -8.32830  -8.34270  -8.36170  -8.37510  -8.39090  -8.40250  -8.41640  -8.43080  -8.44330  -8.45490  -8.46740  -8.48040  -8.49150  -8.50490  -8.51610  -8.52770  -8.54200  -8.55590  -8.56800  -8.58190  -8.59530  -8.60930  -8.62040  -8.63240  -8.64120
-3.24130  -3.23990  -3.23760  -3.23620  -3.23290  -3.23060  -3.22780  -3.22500  -3.21900  -3.21810  -3.22180  -3.22410  -3.22550  -3.22830  -3.23380  -3.23620  -3.23060  -3.23480  -3.23250  -3.23890  -3.24310  -3.24400  -3.24080  -3.23200  -3.25010  -3.25520  -3.27090  -3.31270  -5.97320  -6.02420  -6.02750  -6.03260  -6.03670  -6.02050  -6.00800  -6.00100  -6.00240  -6.00380  -6.00610  -6.00660  -6.00660  -5.99960  -5.99500  -5.98900  -5.98800  -5.98800  -6.00750  -6.01770  -6.01260  -6.01860  -6.01820  -6.01680  -6.01590  -6.02240  -6.01820  -6.02470  -6.02700  -6.02510  -6.01770  -6.01490  -6.00750  -6.01450  -6.00940  -5.95560  -5.99550  -6.03300  -6.00200  -5.99410  -5.96630  -5.97460  -5.97600  -5.95750  -5.93800  -5.92410  -5.91900  -5.92690  -5.92310  -5.92410  -5.90650  -5.90510  -5.90370  -3.30010  -3.30060  -3.30200  -3.30150  -3.29830  -3.31220  -3.32660  -3.34740  -3.36550  -3.37480  -3.38590  -3.39840  -3.42810  -3.44290  -3.46980  -3.50460  -3.55000  -3.58430  -3.58430  -3.58290  -3.57880  -3.55740  -3.56720  -3.57690  -6.22630  -6.26020  -6.26530  -6.26300  -6.26670  -6.25880  -6.27460  -6.23650  -6.23700  -6.28430  -6.30520  -6.32420  -6.35010  -6.35430  -6.36590  -6.37980  -6.39690  -6.40760  -6.41920  -6.42890  -6.43960  -6.44750  -6.45770  -6.47160  -6.49290  -6.51050  -6.52350  -6.53830  -6.55970  -6.58280  -6.61990  -6.63990  -6.65470  -6.66910  -6.67420  -6.67970  -6.68670  -6.69230  -6.69460  -6.69460  -6.69970  -6.70480  -6.70850  -6.71820  -6.72330  -6.72150  -6.72010  -6.72330  -6.71870  -6.72800  -6.73310  -6.74190  -6.75250  -6.76500  -6.77150  -6.78080  -6.78680  -6.79380  -6.79800  -6.80770  -7.81700  -7.82810  -7.84760  -7.86190  -7.87580  -7.88840  -7.90410  -7.91620  -7.92590  -7.93800  -7.96210  -7.97880  -7.99870  -8.02510  -8.05020  -8.06820  -8.09330  -8.11830  -8.14380  -8.15590  -8.16370  -8.17120  -8.18000  -8.18830  -8.19800  -8.20730  -8.21840  -8.22630  -8.23930  -8.24720  -8.25830  -8.26620  -8.28200  -8.29310  -8.30880  -8.32000  -8.33990  -8.35470  -8.37280  -8.38350  -8.39790  -8.41410  -8.42660  -8.43910  -8.45120  -8.46550  -8.47900  -8.49100  -8.50170  -8.51330  -8.52770  -8.54020  -8.55320  -8.56660  -8.58190  -8.59770  -8.60880  -8.62410  -8.63480
